|Dx|_inf =  0.0000007 	 |Grad|_inf =  1.5342425 


 Convergência em 3 iteracoes e tempo: 5.1620
Tensoes Nodais: Fase-Terra
Vbase:7967.434	ABC	917	Va: 0.97973 | -1.511 	Vb: 0.97834 | -121.326	Vc: 0.98481 | 118.643
Vbase:7967.434	ABC	918	Va: 0.97972 | -1.511 	Vb: 0.97833 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	919	Va: 0.97971 | -1.511 	Vb: 0.97832 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	920	Va: 0.97971 | -1.511 	Vb: 0.97832 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	921	Va: 0.97971 | -1.511 	Vb: 0.97832 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	922	Va: 0.97970 | -1.511 	Vb: 0.97831 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	923	Va: 0.97970 | -1.511 	Vb: 0.97831 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	924	Va: 0.97970 | -1.511 	Vb: 0.97831 | -121.326	Vc: 0.98480 | 118.643
Vbase:7967.434	ABC	925	Va: 0.97970 | -1.511 	Vb: 0.97831 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	926	Va: 0.97969 | -1.511 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	927	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	928	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	929	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	930	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	931	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	932	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	933	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	935	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	936	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	937	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	938	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	939	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	940	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	941	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	942	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	944	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	945	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	946	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	947	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	948	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	949	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	950	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	951	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	952	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	954	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	955	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	956	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	957	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	959	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	960	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	961	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	962	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	963	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	964	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	965	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	966	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	967	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	968	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	969	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	970	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	973	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	974	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	975	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	978	Va: 0.97970 | -1.511 	Vb: 0.97831 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	980	Va: 0.97969 | -1.512 	Vb: 0.97830 | -121.326	Vc: 0.98479 | 118.643
Vbase:7967.434	ABC	981	Va: 0.97968 | -1.512 	Vb: 0.97828 | -121.326	Vc: 0.98478 | 118.642
Vbase:7967.434	ABC	982	Va: 0.97965 | -1.512 	Vb: 0.97825 | -121.325	Vc: 0.98476 | 118.642
Vbase:7967.434	ABC	983	Va: 0.97965 | -1.512 	Vb: 0.97825 | -121.325	Vc: 0.98476 | 118.642
Vbase:7967.434	ABC	984	Va: 0.97964 | -1.513 	Vb: 0.97824 | -121.325	Vc: 0.98476 | 118.642
Vbase:7967.434	ABC	985	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98476 | 118.641
Vbase:7967.434	ABC	986	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98475 | 118.641
Vbase:7967.434	ABC	987	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98475 | 118.641
Vbase:7967.434	ABC	988	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98475 | 118.641
Vbase:7967.434	ABC	989	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98475 | 118.641
Vbase:7967.434	ABC	992	Va: 0.97964 | -1.513 	Vb: 0.97825 | -121.325	Vc: 0.98476 | 118.642
Vbase:7967.434	ABC	993	Va: 0.97964 | -1.513 	Vb: 0.97824 | -121.325	Vc: 0.98476 | 118.642
Vbase:7967.434	ABC	994	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98476 | 118.641
Vbase:7967.434	ABC	995	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98476 | 118.641
Vbase:7967.434	ABC	996	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98476 | 118.641
Vbase:7967.434	ABC	998	Va: 0.97962 | -1.513 	Vb: 0.97822 | -121.325	Vc: 0.98475 | 118.641
Vbase:7967.434	ABC	1000	Va: 0.97963 | -1.513 	Vb: 0.97823 | -121.325	Vc: 0.98476 | 118.641
Vbase:7967.434	ABC	1001	Va: 0.97967 | -1.512 	Vb: 0.97827 | -121.326	Vc: 0.98478 | 118.642
Vbase:7967.434	ABC	1002	Va: 0.97967 | -1.512 	Vb: 0.97827 | -121.326	Vc: 0.98478 | 118.642
Vbase:7967.434	ABC	1003	Va: 0.97967 | -1.512 	Vb: 0.97827 | -121.326	Vc: 0.98478 | 118.642
Vbase:7967.434	ABC	1005	Va: 0.97967 | -1.512 	Vb: 0.97827 | -121.326	Vc: 0.98478 | 118.642
Vbase:7967.434	ABC	1007	Va: 0.97981 | -1.509 	Vb: 0.97844 | -121.326	Vc: 0.98485 | 118.645
Vbase:7967.434	ABC	1008	Va: 0.97981 | -1.509 	Vb: 0.97843 | -121.326	Vc: 0.98485 | 118.645
Vbase:7967.434	ABC	1009	Va: 0.97980 | -1.509 	Vb: 0.97843 | -121.326	Vc: 0.98485 | 118.645
Vbase:7967.434	ABC	1010	Va: 0.97980 | -1.509 	Vb: 0.97842 | -121.326	Vc: 0.98485 | 118.645
Vbase:7967.434	ABC	1011	Va: 0.97979 | -1.509 	Vb: 0.97842 | -121.326	Vc: 0.98484 | 118.645
Vbase:7967.434	ABC	1012	Va: 0.97979 | -1.510 	Vb: 0.97841 | -121.326	Vc: 0.98484 | 118.644
Vbase:7967.434	ABC	1014	Va: 0.97977 | -1.510 	Vb: 0.97840 | -121.326	Vc: 0.98483 | 118.644
Vbase:7967.434	ABC	1015	Va: 0.97976 | -1.510 	Vb: 0.97838 | -121.326	Vc: 0.98481 | 118.644
Vbase:7967.434	ABC	1016	Va: 0.97973 | -1.510 	Vb: 0.97835 | -121.326	Vc: 0.98478 | 118.644
Vbase:7967.434	ABC	1017	Va: 0.97971 | -1.510 	Vb: 0.97834 | -121.326	Vc: 0.98477 | 118.644
Vbase:7967.434	ABC	1018	Va: 0.97970 | -1.510 	Vb: 0.97832 | -121.326	Vc: 0.98476 | 118.644
Vbase:7967.434	ABC	1019	Va: 0.97970 | -1.510 	Vb: 0.97832 | -121.326	Vc: 0.98475 | 118.644
Vbase:7967.434	ABC	1020	Va: 0.97969 | -1.510 	Vb: 0.97832 | -121.326	Vc: 0.98475 | 118.644
Vbase:7967.434	ABC	1021	Va: 0.97969 | -1.510 	Vb: 0.97831 | -121.326	Vc: 0.98475 | 118.644
Vbase:7967.434	ABC	1022	Va: 0.97969 | -1.510 	Vb: 0.97831 | -121.327	Vc: 0.98474 | 118.644
Vbase:7967.434	CA	1025	Va: 0.97973 | -1.510 	Vb:    -    |    -   	Vc: 0.98478 | 118.644
Vbase:7967.434	ABC	1029	Va: 0.97996 | -1.506 	Vb: 0.97861 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1030	Va: 0.97995 | -1.506 	Vb: 0.97860 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1031	Va: 0.97995 | -1.506 	Vb: 0.97860 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1032	Va: 0.97995 | -1.506 	Vb: 0.97860 | -121.327	Vc: 0.98492 | 118.648
Vbase:7967.434	ABC	1033	Va: 0.97994 | -1.506 	Vb: 0.97859 | -121.327	Vc: 0.98492 | 118.647
Vbase:7967.434	ABC	1034	Va: 0.97994 | -1.506 	Vb: 0.97859 | -121.327	Vc: 0.98492 | 118.647
Vbase:7967.434	ABC	1035	Va: 0.97994 | -1.506 	Vb: 0.97859 | -121.327	Vc: 0.98492 | 118.647
Vbase:7967.434	ABC	1036	Va: 0.97994 | -1.506 	Vb: 0.97858 | -121.327	Vc: 0.98492 | 118.647
Vbase:7967.434	ABC	1037	Va: 0.97993 | -1.507 	Vb: 0.97858 | -121.327	Vc: 0.98492 | 118.647
Vbase:7967.434	ABC	1038	Va: 0.97993 | -1.507 	Vb: 0.97858 | -121.327	Vc: 0.98491 | 118.647
Vbase:7967.434	ABC	1039	Va: 0.97993 | -1.507 	Vb: 0.97858 | -121.327	Vc: 0.98491 | 118.647
Vbase:7967.434	ABC	1041	Va: 0.97991 | -1.507 	Vb: 0.97856 | -121.327	Vc: 0.98490 | 118.647
Vbase:7967.434	ABC	1042	Va: 0.97990 | -1.507 	Vb: 0.97855 | -121.327	Vc: 0.98488 | 118.647
Vbase:7967.434	ABC	1043	Va: 0.97990 | -1.507 	Vb: 0.97855 | -121.327	Vc: 0.98488 | 118.647
Vbase:7967.434	ABC	1044	Va: 0.97989 | -1.507 	Vb: 0.97854 | -121.327	Vc: 0.98488 | 118.647
Vbase:7967.434	ABC	1045	Va: 0.97989 | -1.507 	Vb: 0.97854 | -121.327	Vc: 0.98488 | 118.647
Vbase:7967.434	ABC	1046	Va: 0.97989 | -1.507 	Vb: 0.97854 | -121.327	Vc: 0.98487 | 118.647
Vbase:7967.434	ABC	1047	Va: 0.97989 | -1.507 	Vb: 0.97854 | -121.327	Vc: 0.98487 | 118.647
Vbase:7967.434	ABC	1048	Va: 0.97989 | -1.507 	Vb: 0.97853 | -121.327	Vc: 0.98487 | 118.647
Vbase:7967.434	ABC	1049	Va: 0.97988 | -1.507 	Vb: 0.97853 | -121.327	Vc: 0.98487 | 118.647
Vbase:7967.434	ABC	1050	Va: 0.97988 | -1.507 	Vb: 0.97853 | -121.327	Vc: 0.98487 | 118.647
Vbase:7967.434	ABC	1052	Va: 0.97989 | -1.507 	Vb: 0.97853 | -121.327	Vc: 0.98487 | 118.647
Vbase:7967.434	ABC	1055	Va: 0.97989 | -1.507 	Vb: 0.97854 | -121.327	Vc: 0.98488 | 118.647
Vbase:7967.434	ABC	1058	Va: 0.97996 | -1.506 	Vb: 0.97861 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1059	Va: 0.97996 | -1.506 	Vb: 0.97861 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1060	Va: 0.97996 | -1.506 	Vb: 0.97861 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1061	Va: 0.97996 | -1.506 	Vb: 0.97861 | -121.327	Vc: 0.98493 | 118.648
Vbase:7967.434	ABC	1062	Va: 0.98005 | -1.504 	Vb: 0.97872 | -121.327	Vc: 0.98498 | 118.650
Vbase:7967.434	ABC	1064	Va: 0.98005 | -1.504 	Vb: 0.97871 | -121.327	Vc: 0.98498 | 118.650
Vbase:7967.434	ABC	1065	Va: 0.98004 | -1.504 	Vb: 0.97871 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1066	Va: 0.98003 | -1.504 	Vb: 0.97869 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1067	Va: 0.98002 | -1.505 	Vb: 0.97868 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1068	Va: 0.98002 | -1.505 	Vb: 0.97867 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1069	Va: 0.98001 | -1.505 	Vb: 0.97866 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1070	Va: 0.98001 | -1.505 	Vb: 0.97866 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1071	Va: 0.98000 | -1.505 	Vb: 0.97865 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1072	Va: 0.98000 | -1.505 	Vb: 0.97865 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1073	Va: 0.98000 | -1.505 	Vb: 0.97864 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1074	Va: 0.98000 | -1.505 	Vb: 0.97864 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1075	Va: 0.98000 | -1.505 	Vb: 0.97864 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1076	Va: 0.98000 | -1.505 	Vb: 0.97864 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1077	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1078	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1079	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1080	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1082	Va: 0.97999 | -1.505 	Vb: 0.97864 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1083	Va: 0.97999 | -1.505 	Vb: 0.97864 | -121.327	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1085	Va: 0.98001 | -1.505 	Vb: 0.97865 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1086	Va: 0.98000 | -1.505 	Vb: 0.97865 | -121.327	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1087	Va: 0.98000 | -1.505 	Vb: 0.97864 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1088	Va: 0.98000 | -1.505 	Vb: 0.97864 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1089	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1090	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1091	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1092	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.328	Vc: 0.98497 | 118.649
Vbase:7967.434	ABC	1093	Va: 0.97999 | -1.505 	Vb: 0.97863 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1094	Va: 0.97999 | -1.505 	Vb: 0.97862 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1095	Va: 0.97998 | -1.506 	Vb: 0.97862 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1096	Va: 0.97998 | -1.506 	Vb: 0.97861 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1097	Va: 0.97997 | -1.506 	Vb: 0.97861 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1098	Va: 0.97997 | -1.506 	Vb: 0.97861 | -121.328	Vc: 0.98498 | 118.649
Vbase:7967.434	ABC	1105	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1106	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1107	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1108	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1110	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1111	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1112	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1113	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1114	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1115	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1116	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1117	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1118	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1119	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1120	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1121	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1122	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1123	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1124	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1125	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1126	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1127	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1128	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1129	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1130	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1131	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1132	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1135	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1136	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1137	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1138	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1139	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1140	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1141	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1143	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1144	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1145	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1146	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1147	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1151	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1152	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1153	Va: 0.98032 | -1.499 	Vb: 0.97905 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1154	Va: 0.98032 | -1.499 	Vb: 0.97904 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1155	Va: 0.98032 | -1.499 	Vb: 0.97904 | -121.327	Vc: 0.98510 | 118.654
Vbase:7967.434	ABC	1157	Va: 0.98049 | -1.495 	Vb: 0.97925 | -121.328	Vc: 0.98518 | 118.658
Vbase:7967.434	ABC	1158	Va: 0.98080 | -1.489 	Vb: 0.97962 | -121.327	Vc: 0.98534 | 118.663
Vbase:7967.434	ABC	1159	Va: 0.98080 | -1.489 	Vb: 0.97962 | -121.327	Vc: 0.98534 | 118.663
Vbase:7967.434	ABC	1161	Va: 0.98080 | -1.489 	Vb: 0.97962 | -121.327	Vc: 0.98534 | 118.663
Vbase:7967.434	ABC	1162	Va: 0.98105 | -1.485 	Vb: 0.97987 | -121.324	Vc: 0.98555 | 118.666
Vbase:7967.434	ABC	1163	Va: 0.98105 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98555 | 118.666
Vbase:7967.434	ABC	1164	Va: 0.98104 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1165	Va: 0.98104 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1166	Va: 0.98104 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1167	Va: 0.98104 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1169	Va: 0.98104 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1170	Va: 0.98104 | -1.485 	Vb: 0.97986 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1172	Va: 0.98103 | -1.485 	Vb: 0.97985 | -121.324	Vc: 0.98554 | 118.666
Vbase:7967.434	ABC	1173	Va: 0.98102 | -1.485 	Vb: 0.97984 | -121.324	Vc: 0.98553 | 118.666
Vbase:7967.434	ABC	1174	Va: 0.98102 | -1.485 	Vb: 0.97984 | -121.324	Vc: 0.98552 | 118.666
Vbase:7967.434	ABC	1175	Va: 0.98102 | -1.485 	Vb: 0.97984 | -121.324	Vc: 0.98552 | 118.666
Vbase:7967.434	ABC	1176	Va: 0.98102 | -1.485 	Vb: 0.97984 | -121.324	Vc: 0.98552 | 118.666
Vbase:7967.434	ABC	1178	Va: 0.98100 | -1.485 	Vb: 0.97982 | -121.324	Vc: 0.98551 | 118.666
Vbase:7967.434	ABC	1180	Va: 0.98100 | -1.485 	Vb: 0.97981 | -121.324	Vc: 0.98551 | 118.666
