Leitura de dados da rede elétrica...
Main directory: 
 . 
Data sub-folder: 
 /REAL1058 
DBAR ok
leituraDados ok
geraGrafo ok
buscaProfundidadeAlimentadores ok
calculaPU ok
atualizaTaps ok 


busca Completa
Estimador de Estado Branch Current em Coordenadas retangulares com medidas de tensão...
numero barras: 1055
nmed: 6352
nvar: 6316
nmed_complex = 3173
nmed_tensao = 6
3


Iteracao:  0 	|Dx|_inf =  2.80513774416695538 	  


Iteracao:  1 	|Dx|_inf =  0.02434160329611825 	  


Iteracao:  2 	|Dx|_inf =  0.00004705838626588 	  


Iteracao:  3 	|Dx|_inf =  0.00000000701565609 	  

Estimação BC: 1.660378
Tensoes Nodais (p.u.):
987	Va: 0.99516 | -2.107 	Vb: 1.04960 | -118.896	Vc: 1.05321 | 117.553
988	Va: 0.99516 | -2.107 	Vb: 1.04966 | -118.903	Vc: 1.05335 | 117.561
989	Va: 0.99516 | -2.107 	Vb: 1.04966 | -118.903	Vc: 1.05335 | 117.561
992	Va: 0.99517 | -2.107 	Vb: 1.04962 | -118.898	Vc: 1.05329 | 117.554
993	Va: 0.99516 | -2.107 	Vb: 1.04962 | -118.898	Vc: 1.05329 | 117.554
994	Va: 0.99517 | -2.107 	Vb: 1.04962 | -118.899	Vc: 1.05329 | 117.555
995	Va: 0.99515 | -2.106 	Vb: 1.04961 | -118.899	Vc: 1.05330 | 117.555
996	Va: 0.99515 | -2.106 	Vb: 1.04960 | -118.899	Vc: 1.05330 | 117.554
998	Va: 0.99515 | -2.106 	Vb: 1.04963 | -118.899	Vc: 1.05329 | 117.555
1000	Va: 0.99516 | -2.107 	Vb: 1.04962 | -118.899	Vc: 1.05329 | 117.555
1001	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.555
1002	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.555
1003	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.555
1005	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.555
1007	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
1008	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.899	Vc: 1.05329 | 117.555
1009	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.899	Vc: 1.05329 | 117.555
1010	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.899	Vc: 1.05329 | 117.555
1011	Va: 0.99518 | -2.108 	Vb: 1.04958 | -118.907	Vc: 1.05333 | 117.558
1012	Va: 0.99518 | -2.108 	Vb: 1.04958 | -118.907	Vc: 1.05334 | 117.558
1014	Va: 0.99518 | -2.108 	Vb: 1.04958 | -118.907	Vc: 1.05337 | 117.558
1015	Va: 0.99518 | -2.108 	Vb: 1.04958 | -118.908	Vc: 1.05337 | 117.558
1016	Va: 0.99518 | -2.108 	Vb: 1.04958 | -118.908	Vc: 1.05337 | 117.558
1017	Va: 0.99526 | -2.115 	Vb: 1.04958 | -118.907	Vc: 1.05337 | 117.558
1018	Va: 0.99526 | -2.115 	Vb: 1.04958 | -118.907	Vc: 1.05337 | 117.558
1019	Va: 0.99526 | -2.115 	Vb: 1.04958 | -118.907	Vc: 1.05337 | 117.558
1020	Va: 0.99526 | -2.115 	Vb: 1.04957 | -118.906	Vc: 1.05317 | 117.557
1021	Va: 0.99527 | -2.115 	Vb: 1.04957 | -118.906	Vc: 1.05317 | 117.557
1022	Va: 0.99527 | -2.115 	Vb: 1.04957 | -118.906	Vc: 1.05317 | 117.557
1025	Va: 0.99518 | -2.108 	Vb:    -    |    -   	Vc: 1.05337 | 117.558
1029	Va: 0.99514 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.554
1030	Va: 0.99514 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.554
1031	Va: 0.99514 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.554
1032	Va: 0.99514 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.554
1033	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.554
1034	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.554
1035	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05330 | 117.555
1036	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05330 | 117.555
1037	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05330 | 117.555
1038	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05330 | 117.555
1039	Va: 0.99514 | -2.106 	Vb: 1.04964 | -118.898	Vc: 1.05330 | 117.555
1041	Va: 0.99511 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05326 | 117.556
1042	Va: 0.99511 | -2.105 	Vb: 1.04924 | -118.936	Vc: 1.05326 | 117.556
1043	Va: 0.99511 | -2.105 	Vb: 1.04924 | -118.936	Vc: 1.05326 | 117.556
1044	Va: 0.99510 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05326 | 117.556
1045	Va: 0.99510 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05326 | 117.556
1046	Va: 0.99510 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05327 | 117.556
1047	Va: 0.99510 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05327 | 117.556
1048	Va: 0.99511 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05327 | 117.556
1049	Va: 0.99511 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05327 | 117.556
1050	Va: 0.99511 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05327 | 117.556
1052	Va: 0.99511 | -2.106 	Vb: 1.04924 | -118.936	Vc: 1.05327 | 117.556
1055	Va: 0.99511 | -2.105 	Vb: 1.04924 | -118.936	Vc: 1.05326 | 117.556
1058	Va: 0.99513 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.554
1059	Va: 0.99513 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.554
1060	Va: 0.99513 | -2.105 	Vb: 1.04964 | -118.898	Vc: 1.05328 | 117.554
1061	Va: 0.99513 | -2.105 	Vb: 1.04964 | -118.897	Vc: 1.05328 | 117.554
1062	Va: 0.99511 | -2.104 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
1064	Va: 0.99505 | -2.100 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
1065	Va: 0.99505 | -2.100 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1066	Va: 0.99505 | -2.100 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1067	Va: 0.99492 | -2.093 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1068	Va: 0.99492 | -2.093 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1069	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1070	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1071	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1072	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1073	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1074	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1075	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1076	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1077	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1078	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1079	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1080	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1082	Va: 0.99482 | -2.087 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1083	Va: 0.99470 | -2.080 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1085	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1086	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1087	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1088	Va: 0.99482 | -2.087 	Vb: 1.04963 | -118.898	Vc: 1.05328 | 117.554
1089	Va: 0.99482 | -2.087 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1090	Va: 0.99482 | -2.087 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1091	Va: 0.99479 | -2.085 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1092	Va: 0.99475 | -2.082 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1093	Va: 0.99462 | -2.075 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1094	Va: 0.99462 | -2.075 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1095	Va: 0.99462 | -2.075 	Vb: 1.04962 | -118.898	Vc: 1.05328 | 117.554
1096	Va: 0.99462 | -2.075 	Vb: 1.04963 | -118.899	Vc: 1.05328 | 117.555
1097	Va: 0.99462 | -2.075 	Vb: 1.04963 | -118.899	Vc: 1.05328 | 117.555
1098	Va: 0.99449 | -2.068 	Vb: 1.04963 | -118.899	Vc: 1.05328 | 117.555
1105	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1106	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1107	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1108	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1110	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1111	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1112	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1113	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1114	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1115	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1116	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1117	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.895	Vc: 1.05325 | 117.553
1118	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1119	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1120	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1121	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1122	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1123	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1124	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1125	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1126	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1127	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1128	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.896	Vc: 1.05326 | 117.554
1129	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.896	Vc: 1.05326 | 117.554
1130	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.896	Vc: 1.05326 | 117.554
1131	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.896	Vc: 1.05326 | 117.554
1132	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.896	Vc: 1.05326 | 117.554
1135	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1136	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1137	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1138	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1139	Va: 0.99482 | -2.117 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1140	Va: 0.99483 | -2.116 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1141	Va: 0.99483 | -2.116 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1143	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1144	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1145	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1146	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05327 | 117.554
1147	Va: 0.99481 | -2.118 	Vb: 1.04964 | -118.897	Vc: 1.05328 | 117.554
1151	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.895	Vc: 1.05326 | 117.553
1152	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1153	Va: 0.99480 | -2.117 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1154	Va: 0.99445 | -2.097 	Vb: 1.04965 | -118.896	Vc: 1.05326 | 117.553
1155	Va: 0.99445 | -2.097 	Vb: 1.04959 | -118.906	Vc: 1.05331 | 117.557
1157	Va: 0.99480 | -2.117 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
1158	Va: 0.99436 | -2.144 	Vb: 1.04946 | -118.922	Vc: 1.05327 | 117.562
1159	Va: 0.99436 | -2.144 	Vb: 1.04945 | -118.924	Vc: 1.05327 | 117.563
1161	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
1162	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
1163	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
1164	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
1165	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1166	Va: 0.99435 | -2.145 	Vb: 1.04947 | -118.920	Vc: 1.05326 | 117.562
1167	Va: 0.99434 | -2.145 	Vb: 1.04946 | -118.921	Vc: 1.05326 | 117.562
1169	Va: 0.99437 | -2.144 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1170	Va: 0.99438 | -2.143 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1172	Va: 0.99438 | -2.143 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1173	Va: 0.99438 | -2.143 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1174	Va: 0.99438 | -2.143 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1175	Va: 0.99439 | -2.143 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1176	Va: 0.99439 | -2.142 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1178	Va: 0.99449 | -2.139 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1180	Va: 0.99451 | -2.138 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1183	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1184	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1185	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.919	Vc: 1.05326 | 117.561
1186	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
1187	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1188	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1189	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1190	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1191	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1192	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1194	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1195	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1196	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1197	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1198	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1199	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1200	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1201	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1202	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1203	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1204	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1205	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1206	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1207	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1208	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1209	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1210	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1211	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1212	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1213	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1214	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1215	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1216	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1217	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1218	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1219	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1220	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1221	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1222	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1223	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1224	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1225	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1228	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1229	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1230	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1231	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1232	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1233	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1235	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1236	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
1237	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
1238	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05324 | 117.561
1239	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05324 | 117.561
1240	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05324 | 117.561
1241	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05324 | 117.561
1242	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05324 | 117.561
1243	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.917	Vc: 1.05322 | 117.561
1244	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.917	Vc: 1.05322 | 117.561
1245	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.917	Vc: 1.05321 | 117.561
1246	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.917	Vc: 1.05321 | 117.561
1247	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.917	Vc: 1.05321 | 117.561
1248	Va: 0.99436 | -2.144 	Vb: 1.04947 | -118.917	Vc: 1.05321 | 117.561
1249	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.916	Vc: 1.05321 | 117.560
1256	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.562
1257	Va: 0.99437 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.562
1258	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05325 | 117.562
1259	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.917	Vc: 1.05325 | 117.562
1265	Va: 0.99428 | -2.141 	Vb: 1.04980 | -118.924	Vc: 1.05323 | 117.565
1271	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1272	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1274	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1275	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1276	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.985	Vc: 1.05425 | 117.626
1277	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.985	Vc: 1.05425 | 117.626
1278	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.985	Vc: 1.05425 | 117.626
1279	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.985	Vc: 1.05425 | 117.626
1280	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.985	Vc: 1.05425 | 117.626
1281	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.985	Vc: 1.05425 | 117.626
1283	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1284	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1285	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1286	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1287	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1289	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1290	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1291	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1292	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1293	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1294	Va: 0.99427 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1296	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1297	Va: 0.99427 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1299	Va: 0.99426 | -2.140 	Vb: 1.05020 | -118.984	Vc: 1.05422 | 117.625
1300	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1301	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1302	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1303	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1304	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1305	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1306	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1309	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1310	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1311	Va: 0.99427 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1313	Va: 0.99426 | -2.140 	Vb: 1.05021 | -118.984	Vc: 1.05425 | 117.626
1314	Va: 0.99439 | -2.143 	Vb: 1.05019 | -118.981	Vc: 1.05422 | 117.623
1315	Va: 0.99439 | -2.143 	Vb: 1.05019 | -118.981	Vc: 1.05422 | 117.623
1316	Va: 0.99439 | -2.143 	Vb: 1.05019 | -118.981	Vc: 1.05422 | 117.623
