Leitura de dados da rede elétrica...
Main directory: 
 . 
Data sub-folder: 
 /REAL1058 
DBAR ok
leituraDados ok
geraGrafo ok
buscaProfundidadeAlimentadores ok
calculaPU ok
atualizaTaps ok 


busca Completa
Estimador de Estado Branch Current em Coordenadas retangulares com medidas de tensão...
numero barras: 1055
nmed: 6352
nvar: 6316
nmed_complex = 3173
nmed_tensao = 6
3


Iteracao:  0 	|Dx|_inf =  2.80513774416695982 	  


Iteracao:  1 	|Dx|_inf =  0.02190407605825112 	  


Iteracao:  2 	|Dx|_inf =  0.00003986875915085 	  


Iteracao:  3 	|Dx|_inf =  0.00000004292441953 	  

Estimação BC: 31.379133
Tensoes Nodais (p.u.):
1000	Va: 0.99426 | -2.210 	Vb: 1.04975 | -118.845	Vc: 1.05143 | 117.509
1001	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1002	Va: 0.99428 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1003	Va: 0.99428 | -2.210 	Vb: 1.04982 | -118.854	Vc: 1.05183 | 117.514
1005	Va: 0.99425 | -2.209 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1007	Va: 0.99429 | -2.211 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1008	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1009	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1010	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1011	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1012	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1014	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1015	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1016	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
1017	Va: 0.99417 | -2.201 	Vb: 1.04982 | -118.853	Vc: 1.05179 | 117.514
1018	Va: 0.99417 | -2.201 	Vb: 1.04982 | -118.853	Vc: 1.05179 | 117.514
1019	Va: 0.99417 | -2.201 	Vb: 1.04981 | -118.853	Vc: 1.05179 | 117.514
1020	Va: 0.99417 | -2.201 	Vb: 1.04980 | -118.853	Vc: 1.05179 | 117.514
1021	Va: 0.99418 | -2.201 	Vb: 1.04981 | -118.853	Vc: 1.05179 | 117.514
1022	Va: 0.99418 | -2.201 	Vb: 1.04981 | -118.853	Vc: 1.05179 | 117.514
1025	Va: 0.99430 | -2.212 	Vb:    -    |    -   	Vc: 1.05178 | 117.514
1029	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1030	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1031	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1032	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1033	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1034	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1035	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1036	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1037	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1038	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1039	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1041	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1042	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1043	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1044	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1045	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1046	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1047	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1048	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1049	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1050	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1052	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1055	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
1058	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05177 | 117.514
1059	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05177 | 117.514
1060	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05177 | 117.514
1061	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05177 | 117.514
1062	Va: 0.99452 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1064	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1065	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1066	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1067	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1068	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1069	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1070	Va: 0.99451 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1071	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1072	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1073	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1074	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1075	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1076	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1077	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1078	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1079	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1080	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1082	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1083	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1085	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1086	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1087	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1088	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1089	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1090	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1091	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1092	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1093	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1094	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.887	Vc: 1.05194 | 117.527
1095	Va: 0.99450 | -2.224 	Vb: 1.04960 | -118.888	Vc: 1.05195 | 117.528
1096	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.888	Vc: 1.05194 | 117.528
1097	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.888	Vc: 1.05194 | 117.528
1098	Va: 0.99450 | -2.224 	Vb: 1.04961 | -118.888	Vc: 1.05194 | 117.528
1105	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1106	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1107	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1108	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1110	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1111	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1112	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1113	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05203 | 117.536
1114	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05203 | 117.536
1115	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05203 | 117.536
1116	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05203 | 117.536
1117	Va: 0.99446 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.536
1118	Va: 0.99446 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.536
1119	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1120	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1121	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1122	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1123	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1124	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1125	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1126	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1127	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1128	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05202 | 117.536
1129	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05202 | 117.536
1130	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05202 | 117.536
1131	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05202 | 117.536
1132	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05201 | 117.536
1135	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1136	Va: 0.99446 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1137	Va: 0.99446 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1138	Va: 0.99445 | -2.220 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1139	Va: 0.99445 | -2.220 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1140	Va: 0.99445 | -2.220 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1141	Va: 0.99445 | -2.220 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1143	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1144	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1145	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1146	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1147	Va: 0.99447 | -2.221 	Vb: 1.04947 | -118.909	Vc: 1.05203 | 117.536
1151	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1152	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1153	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1154	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
1155	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
1157	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
1158	Va: 0.99446 | -2.221 	Vb: 1.04945 | -118.914	Vc: 1.05207 | 117.537
1159	Va: 0.99445 | -2.221 	Vb: 1.04943 | -118.916	Vc: 1.05207 | 117.538
1161	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1162	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1163	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.907	Vc: 1.05204 | 117.536
1164	Va: 0.99446 | -2.221 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1165	Va: 0.99445 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1166	Va: 0.99444 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1167	Va: 0.99444 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1169	Va: 0.99445 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1170	Va: 0.99445 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1172	Va: 0.99443 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1173	Va: 0.99443 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1174	Va: 0.99443 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1175	Va: 0.99443 | -2.222 	Vb: 1.04949 | -118.907	Vc: 1.05204 | 117.536
1176	Va: 0.99443 | -2.222 	Vb: 1.04949 | -118.907	Vc: 1.05204 | 117.536
1178	Va: 0.99444 | -2.222 	Vb: 1.04949 | -118.907	Vc: 1.05204 | 117.536
1180	Va: 0.99444 | -2.222 	Vb: 1.04949 | -118.907	Vc: 1.05204 | 117.536
1183	Va: 0.99445 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1184	Va: 0.99445 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1185	Va: 0.99445 | -2.222 	Vb: 1.04949 | -118.906	Vc: 1.05204 | 117.536
1186	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1187	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1188	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1189	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1190	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1191	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1192	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
1194	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
1195	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
1196	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05203 | 117.536
1197	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.536
1198	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1199	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1200	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1201	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1202	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1203	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1204	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1205	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1206	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1207	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1208	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1209	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1210	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1211	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1212	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1213	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1214	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1215	Va: 0.99445 | -2.221 	Vb: 1.04949 | -118.910	Vc: 1.05214 | 117.537
1216	Va: 0.99445 | -2.221 	Vb: 1.04951 | -118.913	Vc: 1.05226 | 117.539
1217	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1218	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1219	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1220	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1221	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1222	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1223	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1224	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1225	Va: 0.99445 | -2.221 	Vb: 1.04954 | -118.917	Vc: 1.05240 | 117.541
1228	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1229	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1230	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1231	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1232	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1233	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1235	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05202 | 117.535
1236	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1237	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1238	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1239	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1240	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1241	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1242	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05201 | 117.535
1243	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1244	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1245	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1246	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1247	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1248	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.907	Vc: 1.05201 | 117.535
1249	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.906	Vc: 1.05198 | 117.535
1256	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
1257	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
1258	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
1259	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
1265	Va: 0.99425 | -2.217 	Vb: 1.04954 | -118.919	Vc: 1.05311 | 117.553
1271	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1272	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1274	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1275	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1276	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1277	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1278	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1279	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1280	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1281	Va: 0.99423 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1283	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1284	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1285	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1286	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1287	Va: 0.99423 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1289	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1290	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1291	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1292	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1293	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1294	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1296	Va: 0.99423 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1297	Va: 0.99423 | -2.216 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1299	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1300	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1301	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05419 | 117.616
1302	Va: 0.99422 | -2.216 	Vb: 1.04992 | -118.982	Vc: 1.05418 | 117.616
1303	Va: 0.99422 | -2.216 	Vb: 1.04992 | -118.982	Vc: 1.05418 | 117.616
1304	Va: 0.99428 | -2.220 	Vb: 1.04992 | -118.982	Vc: 1.05418 | 117.616
1305	Va: 0.99428 | -2.220 	Vb: 1.04992 | -118.982	Vc: 1.05418 | 117.616
1306	Va: 0.99428 | -2.220 	Vb: 1.04992 | -118.982	Vc: 1.05418 | 117.616
1309	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1310	Va: 0.99428 | -2.220 	Vb: 1.04991 | -118.981	Vc: 1.05420 | 117.616
1311	Va: 0.99428 | -2.220 	Vb: 1.04991 | -118.981	Vc: 1.05419 | 117.616
1313	Va: 0.99422 | -2.217 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.616
1314	Va: 0.99419 | -2.216 	Vb: 1.04992 | -118.982	Vc: 1.05420 | 117.617
1315	Va: 0.99419 | -2.216 	Vb: 1.04992 | -118.982	Vc: 1.05421 | 117.617
1316	Va: 0.99416 | -2.214 	Vb: 1.04992 | -118.982	Vc: 1.05421 | 117.617
